hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
0,110001,1,3,1,"BFC1",72,NaN,NaN
0,130769,1,3,2,"BFC764",166,NaN,NaN
0,110769,1,3,3,"BFC764",101.25,NaN,NaN
0,130001,1,3,4,"BFC1",167.5,NaN,NaN
0,110002,1,3,5,"BFC2",130.5,NaN,NaN
0,130770,1,3,6,"BFC765",169,NaN,NaN
0,110770,1,3,7,"BFC765",159.75,NaN,NaN
0,130002,1,3,8,"BFC2",170.5,NaN,NaN
0,110003,1,3,9,"BFC3",189,NaN,NaN
0,130771,1,3,10,"BFC766",172,NaN,NaN
0,110771,1,3,11,"BFC766",162,NaN,NaN
0,130003,1,3,12,"BFC3",173.5,NaN,NaN
0,110004,1,3,13,"BFC4",135,NaN,NaN
0,130772,1,3,14,"BFC767",168.75,NaN,NaN
0,110772,1,3,15,"BFC767",143.25,NaN,NaN
0,130004,1,3,16,"BFC4",164,NaN,NaN
0,110005,1,3,17,"BFC5",151.5,NaN,NaN
0,130773,1,3,18,"BFC768",155.5,NaN,NaN
0,110773,1,3,19,"BFC768",152.25,NaN,NaN
0,130005,1,3,20,"BFC5",147,NaN,NaN
0,110006,1,3,21,"BFC6",153,NaN,NaN
0,130774,1,3,22,"BFC769",133.75,NaN,NaN
0,110774,1,3,23,"BFC769",154.5,NaN,NaN
0,130006,1,3,24,"BFC6",120.5,NaN,NaN
0,110007,1,3,25,"BFC7",156,NaN,NaN
0,130775,1,3,26,"BFC770",133.25,NaN,NaN
0,110775,1,3,27,"BFC770",147.5,NaN,NaN
0,130007,1,3,28,"BFC7",146,NaN,NaN
0,110008,1,3,29,"BFC8",139,NaN,NaN
0,130776,1,3,30,"BFC771",130,NaN,NaN
0,110776,1,3,31,"BFC771",141.75,NaN,NaN
0,130008,1,3,32,"BFC8",114,NaN,NaN
0,110009,1,3,33,"BFC9",144.5,NaN,NaN
0,130777,1,3,34,"BFC772",114.75,NaN,NaN
0,110777,1,3,35,"BFC772",140.5,NaN,NaN
0,130009,1,3,36,"BFC9",115.5,NaN,NaN
0,110010,1,3,37,"BFC10",136.5,NaN,NaN
0,130778,1,3,38,"BFC773",115,NaN,NaN
0,110778,1,3,39,"BFC773",148.25,NaN,NaN
0,130010,1,3,40,"BFC10",114.5,NaN,NaN
0,110011,1,3,41,"BFC11",160,NaN,NaN
0,130779,1,3,42,"BFC774",112.75,NaN,NaN
0,110779,1,3,43,"BFC774",155,NaN,NaN
0,130011,1,3,44,"BFC11",111,NaN,NaN
0,110012,1,3,45,"BFC12",150,NaN,NaN
0,130780,1,3,46,"BFC775",111.25,NaN,NaN
0,110780,1,3,47,"BFC775",153,NaN,NaN
0,130012,1,3,48,"BFC12",111.5,NaN,NaN
0,110013,1,3,49,"BFC13",156,NaN,NaN
0,130781,1,3,50,"BFC776",110.25,NaN,NaN
0,110781,1,3,51,"BFC776",156.375,NaN,NaN
0,130013,1,3,52,"BFC13",109,NaN,NaN
0,110014,1,3,53,"BFC14",156.75,NaN,NaN
0,130782,1,3,54,"BFC777",116.3125,NaN,NaN
0,110782,1,3,55,"BFC777",151.875,NaN,NaN
0,130014,1,3,56,"BFC14",123.625,NaN,NaN
0,110015,1,3,57,"BFC15",147,NaN,NaN
0,130783,1,3,58,"BFC778",123.5625,NaN,NaN
0,110783,1,3,59,"BFC778",142.125,NaN,NaN
0,130015,1,3,60,"BFC15",123.5,NaN,NaN
0,110016,1,3,61,"BFC16",137.25,NaN,NaN
0,130784,1,3,62,"BFC779",123.4375,NaN,NaN
0,110784,1,3,63,"BFC779",132.375,NaN,NaN
0,130016,1,3,64,"BFC16",123.375,NaN,NaN
0,121153,1,4,1,"BF_control",180,NaN,NaN
0,140385,1,4,2,"BFC383",199.5,NaN,NaN
0,120385,1,4,3,"BFC383",170,NaN,NaN
0,141153,1,4,4,"BF_control",194,NaN,NaN
0,121154,1,4,5,"BF_control",160,NaN,NaN
0,140386,1,4,6,"BFC384",188.5,NaN,NaN
0,120386,1,4,7,"BFC384",150,NaN,NaN
0,141154,1,4,8,"BF_control",183,NaN,NaN
0,121155,1,4,9,"BF_control",140,NaN,NaN
0,140387,1,4,10,"BFC385",177.5,NaN,NaN
0,120387,1,4,11,"BFC385",163,NaN,NaN
0,141155,1,4,12,"BF_control",172,NaN,NaN
0,121156,1,4,13,"BF_control",186,NaN,NaN
0,140388,1,4,14,"BFC386",134.5,NaN,NaN
0,120388,1,4,15,"BFC386",167,NaN,NaN
0,141156,1,4,16,"BF_control",97,NaN,NaN
0,121157,1,4,17,"BF_control",148,NaN,NaN
0,140389,1,4,18,"BFC387",102,NaN,NaN
0,120389,1,4,19,"BFC387",164,NaN,NaN
0,141157,1,4,20,"BF_control",107,NaN,NaN
0,121158,1,4,21,"BF_control",180,NaN,NaN
0,140390,1,4,22,"BFC388",110.5,NaN,NaN
0,120390,1,4,23,"BFC388",177.5,NaN,NaN
0,141158,1,4,24,"BF_control",114,NaN,NaN
0,121159,1,4,25,"BF_control",175,NaN,NaN
0,140391,1,4,26,"BFC389",144.5,NaN,NaN
0,120391,1,4,27,"BFC389",164.5,NaN,NaN
0,141159,1,4,28,"BF_control",175,NaN,NaN
0,121160,1,4,29,"BF_control",154,NaN,NaN
0,140392,1,4,30,"BFC390",153.5,NaN,NaN
0,120392,1,4,31,"BFC390",167,NaN,NaN
0,141160,1,4,32,"BF_control",132,NaN,NaN
0,121161,1,4,33,"BF_control",180,NaN,NaN
0,140393,1,4,34,"BFC391",121.5,NaN,NaN
0,120393,1,4,35,"BFC391",183,NaN,NaN
0,141161,1,4,36,"BF_control",111,NaN,NaN
0,121162,1,4,37,"BF_control",186,NaN,NaN
0,140394,1,4,38,"BFC392",103,NaN,NaN
0,120394,1,4,39,"BFC392",193,NaN,NaN
0,141162,1,4,40,"BF_control",95,NaN,NaN
0,121163,1,4,41,"BF_control",200,NaN,NaN
0,140395,1,4,42,"BFC393",102.5,NaN,NaN
0,120395,1,4,43,"BFC393",183.5,NaN,NaN
0,141163,1,4,44,"BF_control",110,NaN,NaN
0,121164,1,4,45,"BF_control",167,NaN,NaN
0,140396,1,4,46,"BFC394",99.5,NaN,NaN
0,120396,1,4,47,"BFC394",164.5,NaN,NaN
0,141164,1,4,48,"BF_control",89,NaN,NaN
0,121165,1,4,49,"BF_control",162,NaN,NaN
0,140397,1,4,50,"BFC395",94.5,NaN,NaN
0,120397,1,4,51,"BFC395",180,NaN,NaN
0,141165,1,4,52,"BF_control",100,NaN,NaN
0,121166,1,4,53,"BF_control",198,NaN,NaN
0,140398,1,4,54,"BFC396",105.125,NaN,NaN
0,120398,1,4,55,"BFC396",193.5,NaN,NaN
0,141166,1,4,56,"BF_control",110.25,NaN,NaN
0,121167,1,4,57,"BF_control",189,NaN,NaN
0,140399,1,4,58,"BFC397",124.125,NaN,NaN
0,120399,1,4,59,"BFC397",184.5,NaN,NaN
0,141167,1,4,60,"BF_control",138,NaN,NaN
0,121168,1,4,61,"BF_control",180,NaN,NaN
0,140400,1,4,62,"BFC398",151.875,NaN,NaN
0,120400,1,4,63,"BFC398",175.5,NaN,NaN
0,141168,1,4,64,"BF_control",165.75,NaN,NaN
0,111169,1,5,1,"BF_control",101,NaN,NaN
0,130401,1,5,2,"BFC399",156,NaN,NaN
0,110401,1,5,3,"BFC399",120,NaN,NaN
0,131169,1,5,4,"BF_control",159,NaN,NaN
0,111170,1,5,5,"BF_control",184.5,NaN,NaN
0,130402,1,5,6,"BFC400",162,NaN,NaN
0,110402,1,5,7,"BFC400",158,NaN,NaN
0,131170,1,5,8,"BF_control",159.5,165,1.03448275862069
0,111171,1,5,9,"BF_control",158.75,177,1.11496062992126
0,130403,1,5,10,"BFC401",168,17,0.101190476190476
0,110403,1,5,11,"BFC401",160.5,NaN,NaN
0,131171,1,5,12,"BF_control",164,NaN,NaN
0,111172,1,5,13,"BF_control",163.75,NaN,NaN
0,130404,1,5,14,"BFC402",166,NaN,NaN
0,110404,1,5,15,"BFC402",147,NaN,NaN
0,131172,1,5,16,"BF_control",157.25,NaN,NaN
0,111173,1,5,17,"BF_control",139.75,NaN,NaN
0,130405,1,5,18,"BFC403",153.5,NaN,NaN
0,110405,1,5,19,"BFC403",153.5,13,0.0846905537459283
0,131173,1,5,20,"BF_control",133.5,NaN,NaN
0,111174,1,5,21,"BF_control",169.5,NaN,NaN
0,130406,1,5,22,"BFC404",140.5,NaN,NaN
0,110406,1,5,23,"BFC404",153.5,16,0.104234527687296
0,131174,1,5,24,"BF_control",151,135,0.894039735099338
0,111175,1,5,25,"BF_control",138.5,150,1.08303249097473
0,130407,1,5,26,"BFC405",139.5,16,0.114695340501792
0,110407,1,5,27,"BFC405",149.5,26,0.173913043478261
0,131175,1,5,28,"BF_control",119.5,144,1.20502092050209
0,111176,1,5,29,"BF_control",155.5,149,0.958199356913183
0,130408,1,5,30,"BFC406",136.5,18,0.131868131868132
0,110408,1,5,31,"BFC406",146.5,29,0.197952218430034
0,131176,1,5,32,"BF_control",134.5,129,0.95910780669145
0,111177,1,5,33,"BF_control",142,144,1.01408450704225
0,130409,1,5,34,"BFC407",128.5,26,0.202334630350195
0,110409,1,5,35,"BFC407",144.5,24,0.166089965397924
0,131177,1,5,36,"BF_control",122,128,1.04918032786885
0,111178,1,5,37,"BF_control",158.75,145,0.913385826771654
0,130410,1,5,38,"BFC408",125.5,35,0.278884462151394
0,110410,1,5,39,"BFC408",149,32,0.214765100671141
0,131178,1,5,40,"BF_control",114,123,1.07894736842105
0,111179,1,5,41,"BF_control",131.75,153,1.16129032258065
0,130411,1,5,42,"BFC409",118.5,17,0.143459915611814
0,110411,1,5,43,"BFC409",149.5,36,0.240802675585284
0,131179,1,5,44,"BF_control",106.25,114,1.07294117647059
0,111180,1,5,45,"BF_control",120.25,146,1.21413721413721
0,130412,1,5,46,"BFC410",116,32,0.275862068965517
0,110412,1,5,47,"BFC410",147,36,0.244897959183673
0,131180,1,5,48,"BF_control",121.75,118,0.969199178644764
0,111181,1,5,49,"BF_control",123.75,148,1.1959595959596
0,130413,1,5,50,"BFC411",116.5,30,0.257510729613734
0,110413,1,5,51,"BFC411",151.5,26,0.171617161716172
0,131181,1,5,52,"BF_control",119,115,0.966386554621849
0,111182,1,5,53,"BF_control",125.75,155,1.23260437375746
0,130414,1,5,54,"BFC412",119.5,35,0.292887029288703
0,110414,1,5,55,"BFC412",153,33,0.215686274509804
0,131182,1,5,56,"BF_control",136.5,124,0.908424908424908
0,111183,1,5,57,"BF_control",155.5,151,0.971061093247588
0,130415,1,5,58,"BFC413",121.5,39,0.320987654320988
0,110415,1,5,59,"BFC413",149,45,0.302013422818792
0,131183,1,5,60,"BF_control",115,119,1.03478260869565
0,111184,1,5,61,"BF_control",147,NaN,NaN
0,130416,1,5,62,"BFC414",116.5,NaN,NaN
0,110416,1,5,63,"BFC414",145,NaN,NaN
0,131184,1,5,64,"BF_control",114,NaN,NaN
0,120785,1,6,1,"BFC780",162.5,NaN,NaN
0,140017,1,6,2,"BFC17",190.25,NaN,NaN
0,120017,1,6,3,"BFC17",158,NaN,NaN
0,140785,1,6,4,"BFC780",184.5,NaN,NaN
0,120786,1,6,5,"",153.5,NaN,NaN
0,140018,1,6,6,"BFC18",178.75,NaN,NaN
0,120018,1,6,7,"BFC18",149,NaN,NaN
0,140786,1,6,8,"",173,NaN,NaN
0,120787,1,6,9,"BFC781",144.5,NaN,NaN
0,140019,1,6,10,"BFC19",167.25,NaN,NaN
0,120019,1,6,11,"BFC19",161.75,NaN,NaN
0,140787,1,6,12,"BFC781",161.5,NaN,NaN
0,120788,1,6,13,"BFC782",179,NaN,NaN
0,140020,1,6,14,"BFC20",133.75,NaN,NaN
0,120020,1,6,15,"BFC20",168,NaN,NaN
0,140788,1,6,16,"BFC782",106,NaN,NaN
0,120789,1,6,17,"BFC783",157,NaN,NaN
0,140021,1,6,18,"BFC21",108.5,NaN,NaN
0,120021,1,6,19,"BFC21",167.25,NaN,NaN
0,140789,1,6,20,"BFC783",111,NaN,NaN
0,120790,1,6,21,"BFC784",177.5,NaN,NaN
0,140022,1,6,22,"BFC22",114,NaN,NaN
0,120022,1,6,23,"BFC22",175.75,18,0.102418207681366
0,140790,1,6,24,"BFC784",117,16,0.136752136752137
0,120791,1,6,25,"BFC785",174,33,0.189655172413793
0,140023,1,6,26,"BFC23",142.5,24,0.168421052631579
0,120023,1,6,27,"BFC23",167,27,0.161676646706587
0,140791,1,6,28,"BFC785",168,43,0.255952380952381
0,120792,1,6,29,"BFC786",160,24,0.15
0,140024,1,6,30,"BFC24",150.75,36,0.238805970149254
0,120024,1,6,31,"BFC24",167.5,35,0.208955223880597
0,140792,1,6,32,"BFC786",133.5,31,0.232209737827715
0,120793,1,6,33,"BFC787",175,29,0.165714285714286
0,140025,1,6,34,"BFC25",124.75,32,0.256513026052104
0,120025,1,6,35,"BFC25",178.75,34,0.19020979020979
0,140793,1,6,36,"BFC787",116,36,0.310344827586207
0,120794,1,6,37,"BFC788",182.5,28,0.153424657534247
0,140026,1,6,38,"BFC26",110.75,25,0.225733634311512
0,120026,1,6,39,"BFC26",185.75,37,0.199192462987887
0,140794,1,6,40,"BFC788",105.5,30,0.28436018957346
0,120795,1,6,41,"BFC789",189,46,0.243386243386243
0,140027,1,6,42,"BFC27",109,32,0.293577981651376
0,120027,1,6,43,"BFC27",178,37,0.207865168539326
0,140795,1,6,44,"BFC789",112.5,36,0.32
0,120796,1,6,45,"BFC790",167,48,0.287425149700599
0,140028,1,6,46,"BFC28",107.5,31,0.288372093023256
0,120028,1,6,47,"BFC28",165.75,45,0.271493212669683
0,140796,1,6,48,"BFC790",102.5,37,0.360975609756098
0,120797,1,6,49,"BFC791",164.5,34,0.206686930091185
0,140029,1,6,50,"BFC29",102.75,36,0.35036496350365
0,120029,1,6,51,"BFC29",178,47,0.264044943820225
0,140797,1,6,52,"BFC791",103,43,0.41747572815534
0,120798,1,6,53,"BFC792",191.5,30,0.156657963446475
0,140030,1,6,54,"BFC30",107.0625,32,0.298890834792761
0,120030,1,6,55,"BFC30",186.5,37,0.198391420911528
0,140798,1,6,56,"BFC792",111.125,40,0.359955005624297
0,120799,1,6,57,"",181.5,NaN,NaN
0,140031,1,6,58,"BFC31",120.8125,45,0.372478013450595
0,120031,1,6,59,"BFC31",176.5,44,0.24929178470255
0,140799,1,6,60,"",130.5,NaN,NaN
0,120800,1,6,61,"BFC793",171.5,NaN,NaN
0,140032,1,6,62,"BFC32",140.1875,NaN,NaN
0,120032,1,6,63,"BFC32",166.5,NaN,NaN
0,140800,1,6,64,"BFC793",149.875,NaN,NaN
0,110017,1,7,1,"BFC17",130,NaN,NaN
0,130785,1,7,2,"BFC780",146,NaN,NaN
0,110785,1,7,3,"BFC780",138.75,NaN,NaN
0,130017,1,7,4,"BFC17",150.5,NaN,NaN
0,110018,1,7,5,"BFC18",147.5,NaN,NaN
0,130786,1,7,6,"",155,NaN,NaN
0,110786,1,7,7,"",156.25,NaN,NaN
0,130018,1,7,8,"BFC18",159.5,NaN,NaN
0,110019,1,7,9,"BFC19",165,13,0.0787878787878788
0,130787,1,7,10,"BFC781",164,NaN,NaN
0,110787,1,7,11,"BFC781",159,NaN,NaN
0,130019,1,7,12,"BFC19",168.5,NaN,NaN
0,110020,1,7,13,"BFC20",153,NaN,NaN
0,130788,1,7,14,"BFC782",163.25,NaN,NaN
0,110788,1,7,15,"BFC782",150.75,18,0.119402985074627
0,130020,1,7,16,"BFC20",158,NaN,NaN
0,110021,1,7,17,"BFC21",148.5,NaN,NaN
0,130789,1,7,18,"BFC783",151.5,NaN,NaN
0,110789,1,7,19,"BFC783",154.75,15,0.0969305331179321
0,130021,1,7,20,"BFC21",145,13,0.0896551724137931
0,110022,1,7,21,"BFC22",161,23,0.142857142857143
0,130790,1,7,22,"BFC784",147.25,NaN,NaN
0,110790,1,7,23,"BFC784",152.5,20,0.131147540983607
0,130022,1,7,24,"BFC22",149.5,15,0.100334448160535
0,110023,1,7,25,"BFC23",144,19,0.131944444444444
0,130791,1,7,26,"BFC785",145.75,17,0.11663807890223
0,110791,1,7,27,"BFC785",151.5,22,0.145214521452145
0,130023,1,7,28,"BFC23",142,22,0.154929577464789
0,110024,1,7,29,"BFC24",159,21,0.132075471698113
0,130792,1,7,30,"BFC786",143,15,0.104895104895105
0,110792,1,7,31,"BFC786",151.25,32,0.211570247933884
0,130024,1,7,32,"BFC24",144,25,0.173611111111111
0,110025,1,7,33,"BFC25",143.5,29,0.202090592334495
0,130793,1,7,34,"BFC787",142.25,24,0.16871704745167
0,110793,1,7,35,"BFC787",148.5,32,0.215488215488215
0,130025,1,7,36,"BFC25",140.5,37,0.263345195729537
0,110026,1,7,37,"BFC26",153.5,30,0.195439739413681
0,130794,1,7,38,"BFC788",136,22,0.161764705882353
0,110794,1,7,39,"BFC788",149.75,19,0.126878130217028
0,130026,1,7,40,"BFC26",131.5,29,0.220532319391635
0,110027,1,7,41,"BFC27",146,30,0.205479452054795
0,130795,1,7,42,"BFC789",124.25,27,0.217303822937626
0,110795,1,7,43,"BFC789",144,34,0.236111111111111
0,130027,1,7,44,"BFC27",117,45,0.384615384615385
0,110028,1,7,45,"BFC28",142,26,0.183098591549296
0,130796,1,7,46,"BFC790",120.75,30,0.248447204968944
0,110796,1,7,47,"BFC790",141,34,0.24113475177305
0,130028,1,7,48,"BFC28",124.5,25,0.200803212851406
0,110029,1,7,49,"BFC29",140,32,0.228571428571429
0,130797,1,7,50,"BFC791",122.75,22,0.179226069246436
0,110797,1,7,51,"BFC791",146.625,32,0.218243819266837
0,130029,1,7,52,"BFC29",121,41,0.338842975206612
0,110030,1,7,53,"BFC30",153.25,48,0.313213703099511
0,130798,1,7,54,"BFC792",122.6875,38,0.309730005094244
0,110798,1,7,55,"BFC792",154.125,37,0.240064882400649
0,130030,1,7,56,"BFC30",124.375,41,0.32964824120603
0,110031,1,7,57,"BFC31",155,45,0.290322580645161
0,130799,1,7,58,"",119.4375,NaN,NaN
0,110799,1,7,59,"",155.875,NaN,NaN
0,130031,1,7,60,"BFC31",114.5,38,0.331877729257642
0,110032,1,7,61,"BFC32",156.75,NaN,NaN
0,130800,1,7,62,"BFC793",109.5625,NaN,NaN
0,110800,1,7,63,"BFC793",157.625,NaN,NaN
0,130032,1,7,64,"BFC32",104.625,NaN,NaN
0,121169,1,8,1,"BF_control",145,NaN,NaN
0,140401,1,8,2,"BFC399",181,NaN,NaN
0,120401,1,8,3,"BFC399",146,NaN,NaN
0,141169,1,8,4,"BF_control",175,NaN,NaN
0,121170,1,8,5,"BF_control",124,NaN,NaN
0,140402,1,8,6,"BFC400",169,12,0.0710059171597633
0,120402,1,8,7,"BFC400",148,NaN,NaN
0,141170,1,8,8,"BF_control",181,163,0.900552486187845
0,121171,1,8,9,"BF_control",164.25,149,0.907153729071537
0,140403,1,8,10,"BFC401",157,NaN,NaN
0,120403,1,8,11,"BFC401",160.5,NaN,NaN
0,141171,1,8,12,"BF_control",136,NaN,NaN
0,121172,1,8,13,"BF_control",148.75,NaN,NaN
0,140404,1,8,14,"BFC402",133,NaN,NaN
0,120404,1,8,15,"BFC402",169,NaN,NaN
0,141172,1,8,16,"BF_control",124.5,NaN,NaN
0,121173,1,8,17,"BF_control",190.25,166,0.872536136662286
0,140405,1,8,18,"BFC403",115,NaN,NaN
0,120405,1,8,19,"BFC403",170.5,12,0.0703812316715543
0,141173,1,8,20,"BF_control",111.75,NaN,NaN
0,121174,1,8,21,"BF_control",170.75,NaN,NaN
0,140406,1,8,22,"BFC404",117.5,NaN,NaN
0,120406,1,8,23,"BFC404",174,22,0.126436781609195
0,141174,1,8,24,"BF_control",119.5,NaN,NaN
0,121175,1,8,25,"BF_control",169.25,173,1.02215657311669
0,140407,1,8,26,"BFC405",140.5,24,0.170818505338078
0,120407,1,8,27,"BFC405",169.5,25,0.147492625368732
0,141175,1,8,28,"BF_control",136.75,161,1.17733089579525
0,121176,1,8,29,"BF_control",170.25,166,0.97503671071953
0,140408,1,8,30,"BFC406",148,29,0.195945945945946
0,120408,1,8,31,"BFC406",168,30,0.178571428571429
0,141176,1,8,32,"BF_control",128,135,1.0546875
0,121177,1,8,33,"BF_control",161.75,170,1.05100463678516
0,140409,1,8,34,"BFC407",128,30,0.234375
0,120409,1,8,35,"BFC407",174.5,38,0.217765042979943
0,141177,1,8,36,"BF_control",115.25,121,1.04989154013015
0,121178,1,8,37,"BF_control",170,179,1.05294117647059
0,140410,1,8,38,"BFC408",118.5,26,0.219409282700422
