hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
0,130394,1,1,38,"BFC392",283.5,NaN,NaN
0,110394,1,1,39,"BFC392",306.5,NaN,NaN
0,131162,1,1,40,"BF_control",299,NaN,NaN
0,111163,1,1,41,"BF_control",312,NaN,NaN
0,130395,1,1,42,"BFC393",299.5,NaN,NaN
0,110395,1,1,43,"BFC393",328.5,NaN,NaN
0,131163,1,1,44,"BF_control",300,NaN,NaN
0,111164,1,1,45,"BF_control",345,NaN,NaN
0,130396,1,1,46,"BFC394",272,NaN,NaN
0,110396,1,1,47,"BFC394",352,NaN,NaN
0,131164,1,1,48,"BF_control",244,NaN,NaN
0,111165,1,1,49,"BF_control",359,NaN,NaN
0,130397,1,1,50,"BFC395",283,NaN,NaN
0,110397,1,1,51,"BFC395",352.625,NaN,NaN
0,131165,1,1,52,"BF_control",322,NaN,NaN
0,111166,1,1,53,"BF_control",346.25,NaN,NaN
0,130398,1,1,54,"BFC396",316.25,NaN,NaN
0,110398,1,1,55,"BFC396",376.625,NaN,NaN
0,131166,1,1,56,"BF_control",310.5,NaN,NaN
0,111167,1,1,57,"BF_control",407,NaN,NaN
0,130399,1,1,58,"BFC397",330.25,NaN,NaN
0,110399,1,1,59,"BFC397",437.375,NaN,NaN
0,131167,1,1,60,"BF_control",350,NaN,NaN
0,111168,1,1,61,"BF_control",467.75,NaN,NaN
0,130400,1,1,62,"BFC398",369.75,NaN,NaN
0,110400,1,1,63,"BFC398",498.125,NaN,NaN
0,131168,1,1,64,"BF_control",389.5,NaN,NaN
0,120769,1,2,1,"BFC764",267.5,NaN,NaN
0,140001,1,2,2,"BFC1",495,NaN,NaN
0,120001,1,2,3,"BFC1",287,NaN,NaN
0,140769,1,2,4,"BFC764",474,NaN,NaN
0,120770,1,2,5,"BFC765",306.5,NaN,NaN
0,140002,1,2,6,"BFC2",453,NaN,NaN
0,120002,1,2,7,"BFC2",326,NaN,NaN
0,140770,1,2,8,"BFC765",432,NaN,NaN
0,120771,1,2,9,"BFC766",345.5,NaN,NaN
0,140003,1,2,10,"BFC3",411,NaN,NaN
0,120003,1,2,11,"BFC3",369.25,NaN,NaN
0,140771,1,2,12,"BFC766",390,NaN,NaN
0,120772,1,2,13,"BFC767",393,NaN,NaN
0,140004,1,2,14,"BFC4",328.75,NaN,NaN
0,120004,1,2,15,"BFC4",376,NaN,NaN
0,140772,1,2,16,"BFC767",267.5,NaN,NaN
0,120773,1,2,17,"BFC768",359,NaN,NaN
0,140005,1,2,18,"BFC5",276.25,NaN,NaN
0,120005,1,2,19,"BFC5",368,NaN,NaN
0,140773,1,2,20,"BFC768",285,NaN,NaN
0,120774,1,2,21,"BFC769",377,NaN,NaN
0,140006,1,2,22,"BFC6",284.25,NaN,NaN
0,120006,1,2,23,"BFC6",366,NaN,NaN
0,140774,1,2,24,"BFC769",283.5,NaN,NaN
0,120775,1,2,25,"BFC770",355,NaN,NaN
0,140007,1,2,26,"BFC7",356.25,NaN,NaN
0,120007,1,2,27,"BFC7",318,NaN,NaN
0,140775,1,2,28,"BFC770",429,NaN,NaN
0,120776,1,2,29,"BFC771",281,NaN,NaN
0,140008,1,2,30,"BFC8",351.25,NaN,NaN
0,120008,1,2,31,"BFC8",319,NaN,NaN
0,140776,1,2,32,"BFC771",273.5,NaN,NaN
0,120777,1,2,33,"BFC772",357,NaN,NaN
0,140009,1,2,34,"BFC9",275.25,NaN,NaN
0,120009,1,2,35,"BFC9",359.5,NaN,NaN
0,140777,1,2,36,"BFC772",277,NaN,NaN
0,120778,1,2,37,"BFC773",362,NaN,NaN
0,140010,1,2,38,"BFC10",285.5,NaN,NaN
0,120010,1,2,39,"BFC10",404.75,NaN,NaN
0,140778,1,2,40,"BFC773",294,NaN,NaN
0,120779,1,2,41,"BFC774",447.5,NaN,NaN
0,140011,1,2,42,"BFC11",269.75,NaN,NaN
0,120011,1,2,43,"BFC11",413,NaN,NaN
0,140779,1,2,44,"BFC774",245.5,NaN,NaN
0,120780,1,2,45,"BFC775",378.5,NaN,NaN
0,140012,1,2,46,"BFC12",238.75,NaN,NaN
0,120012,1,2,47,"BFC12",347,NaN,NaN
0,140780,1,2,48,"BFC775",232,NaN,NaN
0,120781,1,2,49,"BFC776",315.5,NaN,NaN
0,140013,1,2,50,"BFC13",236,NaN,NaN
0,120013,1,2,51,"BFC13",366.625,NaN,NaN
0,140781,1,2,52,"BFC776",240,NaN,NaN
0,120782,1,2,53,"BFC777",417.75,NaN,NaN
0,140014,1,2,54,"BFC14",258.3125,NaN,NaN
0,120014,1,2,55,"BFC14",411.375,NaN,NaN
0,140782,1,2,56,"BFC777",276.625,NaN,NaN
0,120783,1,2,57,"BFC778",405,NaN,NaN
0,140015,1,2,58,"BFC15",322.0625,NaN,NaN
0,120015,1,2,59,"BFC15",398.625,NaN,NaN
0,140783,1,2,60,"BFC778",367.5,NaN,NaN
0,120784,1,2,61,"BFC779",392.25,NaN,NaN
0,140016,1,2,62,"BFC16",412.9375,NaN,NaN
0,120016,1,2,63,"BFC16",385.875,NaN,NaN
0,140784,1,2,64,"BFC779",458.375,NaN,NaN
0,110001,1,3,1,"BFC1",275.5,NaN,NaN
0,130769,1,3,2,"BFC764",443.5,NaN,NaN
0,110769,1,3,3,"BFC764",312.75,NaN,NaN
0,130001,1,3,4,"BFC1",431.5,NaN,NaN
0,110002,1,3,5,"BFC2",350,NaN,NaN
0,130770,1,3,6,"BFC765",419.5,NaN,NaN
0,110770,1,3,7,"BFC765",387.25,NaN,NaN
0,130002,1,3,8,"BFC2",407.5,NaN,NaN
0,110003,1,3,9,"BFC3",424.5,NaN,NaN
0,130771,1,3,10,"BFC766",395.5,NaN,NaN
0,110771,1,3,11,"BFC766",403.25,NaN,NaN
0,130003,1,3,12,"BFC3",383.5,NaN,NaN
0,110004,1,3,13,"BFC4",382,NaN,NaN
0,130772,1,3,14,"BFC767",378.25,NaN,NaN
0,110772,1,3,15,"BFC767",372.5,NaN,NaN
0,130004,1,3,16,"BFC4",373,NaN,NaN
0,110005,1,3,17,"BFC5",363,NaN,NaN
0,130773,1,3,18,"BFC768",355,NaN,NaN
0,110773,1,3,19,"BFC768",356.25,NaN,NaN
0,130005,1,3,20,"BFC5",337,NaN,NaN
0,110006,1,3,21,"BFC6",349.5,NaN,NaN
0,130774,1,3,22,"BFC769",310.75,NaN,NaN
0,110774,1,3,23,"BFC769",338.25,NaN,NaN
0,130006,1,3,24,"BFC6",284.5,NaN,NaN
0,110007,1,3,25,"BFC7",327,NaN,NaN
0,130775,1,3,26,"BFC770",296,NaN,NaN
0,110775,1,3,27,"BFC770",333.25,NaN,NaN
0,130007,1,3,28,"BFC7",307.5,NaN,NaN
0,110008,1,3,29,"BFC8",339.5,NaN,NaN
0,130776,1,3,30,"BFC771",292.5,NaN,NaN
0,110776,1,3,31,"BFC771",329.5,NaN,NaN
0,130008,1,3,32,"BFC8",277.5,NaN,NaN
0,110009,1,3,33,"BFC9",319.5,NaN,NaN
0,130777,1,3,34,"BFC772",280.25,NaN,NaN
0,110777,1,3,35,"BFC772",315.5,NaN,NaN
0,130009,1,3,36,"BFC9",283,NaN,NaN
0,110010,1,3,37,"BFC10",311.5,NaN,NaN
0,130778,1,3,38,"BFC773",293,NaN,NaN
0,110778,1,3,39,"BFC773",315.25,NaN,NaN
0,130010,1,3,40,"BFC10",303,NaN,NaN
0,110011,1,3,41,"BFC11",319,NaN,NaN
0,130779,1,3,42,"BFC774",300.75,NaN,NaN
0,110779,1,3,43,"BFC774",328.5,NaN,NaN
0,130011,1,3,44,"BFC11",298.5,NaN,NaN
0,110012,1,3,45,"BFC12",338,NaN,NaN
0,130780,1,3,46,"BFC775",278.5,NaN,NaN
0,110780,1,3,47,"BFC775",343,NaN,NaN
0,130012,1,3,48,"BFC12",258.5,NaN,NaN
0,110013,1,3,49,"BFC13",348,NaN,NaN
0,130781,1,3,50,"BFC776",287.75,NaN,NaN
0,110781,1,3,51,"BFC776",346.3125,NaN,NaN
0,130013,1,3,52,"BFC13",317,NaN,NaN
0,110014,1,3,53,"BFC14",344.625,NaN,NaN
0,130782,1,3,54,"BFC777",312.125,NaN,NaN
0,110782,1,3,55,"BFC777",366.0625,NaN,NaN
0,130014,1,3,56,"BFC14",307.25,NaN,NaN
0,110015,1,3,57,"BFC15",387.5,NaN,NaN
0,130783,1,3,58,"BFC778",319.125,NaN,NaN
0,110783,1,3,59,"BFC778",408.9375,NaN,NaN
0,130015,1,3,60,"BFC15",331,NaN,NaN
0,110016,1,3,61,"BFC16",430.375,NaN,NaN
0,130784,1,3,62,"BFC779",342.875,NaN,NaN
0,110784,1,3,63,"BFC779",451.8125,NaN,NaN
0,130016,1,3,64,"BFC16",354.75,NaN,NaN
0,121153,1,4,1,"BF_control",282,NaN,NaN
0,140385,1,4,2,"BFC383",477.5,NaN,NaN
0,120385,1,4,3,"BFC383",299.5,NaN,NaN
0,141153,1,4,4,"BF_control",456,NaN,NaN
0,121154,1,4,5,"BF_control",317,NaN,NaN
0,140386,1,4,6,"BFC384",434.5,NaN,NaN
0,120386,1,4,7,"BFC384",334.5,NaN,NaN
0,141154,1,4,8,"BF_control",413,NaN,NaN
0,121155,1,4,9,"BF_control",352,NaN,NaN
0,140387,1,4,10,"BFC385",391.5,NaN,NaN
0,120387,1,4,11,"BFC385",371,NaN,NaN
0,141155,1,4,12,"BF_control",370,NaN,NaN
0,121156,1,4,13,"BF_control",390,NaN,NaN
0,140388,1,4,14,"BFC386",324,NaN,NaN
0,120388,1,4,15,"BFC386",375.5,NaN,NaN
0,141156,1,4,16,"BF_control",278,NaN,NaN
0,121157,1,4,17,"BF_control",361,NaN,NaN
0,140389,1,4,18,"BFC387",281.5,NaN,NaN
0,120389,1,4,19,"BFC387",368,NaN,NaN
0,141157,1,4,20,"BF_control",285,NaN,NaN
0,121158,1,4,21,"BF_control",375,NaN,NaN
0,140390,1,4,22,"BFC388",285.5,NaN,NaN
0,120390,1,4,23,"BFC388",365.5,NaN,NaN
0,141158,1,4,24,"BF_control",286,NaN,NaN
0,121159,1,4,25,"BF_control",356,NaN,NaN
0,140391,1,4,26,"BFC389",345.5,NaN,NaN
0,120391,1,4,27,"BFC389",325.5,NaN,NaN
0,141159,1,4,28,"BF_control",405,NaN,NaN
0,121160,1,4,29,"BF_control",295,NaN,NaN
0,140392,1,4,30,"BFC390",342.5,NaN,NaN
0,120392,1,4,31,"BFC390",326,NaN,NaN
0,141160,1,4,32,"BF_control",280,NaN,NaN
0,121161,1,4,33,"BF_control",357,NaN,NaN
0,140393,1,4,34,"BFC391",280,NaN,NaN
0,120393,1,4,35,"BFC391",359.5,NaN,NaN
0,141161,1,4,36,"BF_control",280,NaN,NaN
0,121162,1,4,37,"BF_control",362,NaN,NaN
0,140394,1,4,38,"BFC392",287,NaN,NaN
0,120394,1,4,39,"BFC392",393.5,NaN,NaN
0,141162,1,4,40,"BF_control",294,NaN,NaN
0,121163,1,4,41,"BF_control",425,NaN,NaN
0,140395,1,4,42,"BFC393",274.5,NaN,NaN
0,120395,1,4,43,"BFC393",400.5,NaN,NaN
0,141163,1,4,44,"BF_control",255,NaN,NaN
0,121164,1,4,45,"BF_control",376,NaN,NaN
0,140396,1,4,46,"BFC394",250.5,NaN,NaN
0,120396,1,4,47,"BFC394",350.5,NaN,NaN
0,141164,1,4,48,"BF_control",246,NaN,NaN
0,121165,1,4,49,"BF_control",325,NaN,NaN
0,140397,1,4,50,"BFC395",249,NaN,NaN
0,120397,1,4,51,"BFC395",365.75,NaN,NaN
0,141165,1,4,52,"BF_control",252,NaN,NaN
0,121166,1,4,53,"BF_control",406.5,NaN,NaN
0,140398,1,4,54,"BFC396",264.375,NaN,NaN
0,120398,1,4,55,"BFC396",399.25,NaN,NaN
0,141166,1,4,56,"BF_control",276.75,NaN,NaN
0,121167,1,4,57,"BF_control",392,NaN,NaN
0,140399,1,4,58,"BFC397",309.375,NaN,NaN
0,120399,1,4,59,"BFC397",384.75,NaN,NaN
0,141167,1,4,60,"BF_control",342,NaN,NaN
0,121168,1,4,61,"BF_control",377.5,NaN,NaN
0,140400,1,4,62,"BFC398",374.625,NaN,NaN
0,120400,1,4,63,"BFC398",370.25,NaN,NaN
0,141168,1,4,64,"BF_control",407.25,NaN,NaN
0,111169,1,5,1,"BF_control",301,NaN,NaN
0,130401,1,5,2,"BFC399",429.5,NaN,NaN
0,110401,1,5,3,"BFC399",326.5,NaN,NaN
0,131169,1,5,4,"BF_control",419,NaN,NaN
0,111170,1,5,5,"BF_control",388,NaN,NaN
0,130402,1,5,6,"BFC400",408.5,NaN,NaN
0,110402,1,5,7,"BFC400",377.5,NaN,NaN
0,131170,1,5,8,"BF_control",387,398,398
0,111171,1,5,9,"BF_control",357.75,403,403
0,130403,1,5,10,"BFC401",387.5,17,17
0,110403,1,5,11,"BFC401",391,NaN,NaN
0,131171,1,5,12,"BF_control",367,NaN,NaN
0,111172,1,5,13,"BF_control",392.5,NaN,NaN
0,130404,1,5,14,"BFC402",371.5,NaN,NaN
0,110404,1,5,15,"BFC402",368,NaN,NaN
0,131172,1,5,16,"BF_control",368.5,NaN,NaN
0,111173,1,5,17,"BF_control",360.25,NaN,NaN
0,130405,1,5,18,"BFC403",350.5,NaN,NaN
0,110405,1,5,19,"BFC403",354.5,13,13
0,131173,1,5,20,"BF_control",321.25,NaN,NaN
0,111174,1,5,21,"BF_control",368.5,NaN,NaN
0,130406,1,5,22,"BFC404",319,NaN,NaN
0,110406,1,5,23,"BFC404",338.5,16,16
0,131174,1,5,24,"BF_control",332.25,303,303
0,111175,1,5,25,"BF_control",331,325,325
0,130407,1,5,26,"BFC405",308.5,16,16
0,110407,1,5,27,"BFC405",331.5,26,26
0,131175,1,5,28,"BF_control",297.75,314,314
0,111176,1,5,29,"BF_control",325,338,338
0,130408,1,5,30,"BFC406",307,18,18
0,110408,1,5,31,"BFC406",330.5,29,29
0,131176,1,5,32,"BF_control",306.5,300,300
0,111177,1,5,33,"BF_control",340.5,323,323
0,130409,1,5,34,"BFC407",299,26,26
0,110409,1,5,35,"BFC407",322.5,24,24
0,131177,1,5,36,"BF_control",284.25,298,298
0,111178,1,5,37,"BF_control",341.75,322,322
0,130410,1,5,38,"BFC408",302.5,35,35
0,110410,1,5,39,"BFC408",324,32,32
0,131178,1,5,40,"BF_control",289.25,307,307
0,111179,1,5,41,"BF_control",330.25,326,326
0,130411,1,5,42,"BFC409",302,17,17
0,110411,1,5,43,"BFC409",328.5,36,36
0,131179,1,5,44,"BF_control",278.5,297,297
0,111180,1,5,45,"BF_control",304.75,331,331
0,130412,1,5,46,"BFC410",285,32,32
0,110412,1,5,47,"BFC410",334,36,36
0,131180,1,5,48,"BF_control",300.75,273,273
0,111181,1,5,49,"BF_control",308.5,337,337
0,130413,1,5,50,"BFC411",292.5,30,30
0,110413,1,5,51,"BFC411",340,26,26
0,131181,1,5,52,"BF_control",284.25,312,312
0,111182,1,5,53,"BF_control",363.25,343,343
0,130414,1,5,54,"BFC412",308,35,35
0,110414,1,5,55,"BFC412",355.5,33,33
0,131182,1,5,56,"BF_control",320,304,304
0,111183,1,5,57,"BF_control",324.5,368,368
0,130415,1,5,58,"BFC413",308,39,39
0,110415,1,5,59,"BFC413",380.5,45,45
0,131183,1,5,60,"BF_control",283.5,312,312
0,111184,1,5,61,"BF_control",393,NaN,NaN
0,130416,1,5,62,"BFC414",316,NaN,NaN
0,110416,1,5,63,"BFC414",405.5,NaN,NaN
0,131184,1,5,64,"BF_control",320,NaN,NaN
0,120785,1,6,1,"BFC780",296.5,NaN,NaN
0,140017,1,6,2,"BFC17",460,NaN,NaN
0,120017,1,6,3,"BFC17",312,NaN,NaN
0,140785,1,6,4,"BFC780",438,NaN,NaN
0,120786,1,6,5,"",327.5,NaN,NaN
0,140018,1,6,6,"BFC18",416,NaN,NaN
0,120018,1,6,7,"BFC18",343,NaN,NaN
0,140786,1,6,8,"",394,NaN,NaN
0,120787,1,6,9,"BFC781",358.5,NaN,NaN
0,140019,1,6,10,"BFC19",372,NaN,NaN
0,120019,1,6,11,"BFC19",372.75,NaN,NaN
0,140787,1,6,12,"BFC781",350,NaN,NaN
0,120788,1,6,13,"BFC782",387,NaN,NaN
0,140020,1,6,14,"BFC20",319.25,NaN,NaN
0,120020,1,6,15,"BFC20",375,NaN,NaN
0,140788,1,6,16,"BFC782",288.5,NaN,NaN
0,120789,1,6,17,"BFC783",363,NaN,NaN
0,140021,1,6,18,"BFC21",286.75,NaN,NaN
0,120021,1,6,19,"BFC21",368,NaN,NaN
0,140789,1,6,20,"BFC783",285,NaN,NaN
0,120790,1,6,21,"BFC784",373,NaN,NaN
0,140022,1,6,22,"BFC22",286.75,NaN,NaN
0,120022,1,6,23,"BFC22",365,18,18
0,140790,1,6,24,"BFC784",288.5,16,16
0,120791,1,6,25,"BFC785",357,33,33
0,140023,1,6,26,"BFC23",334.75,24,24
0,120023,1,6,27,"BFC23",333,27,27
0,140791,1,6,28,"BFC785",381,43,43
0,120792,1,6,29,"BFC786",309,24,24
0,140024,1,6,30,"BFC24",333.75,36,36
0,120024,1,6,31,"BFC24",333,35,35
0,140792,1,6,32,"BFC786",286.5,31,31
0,120793,1,6,33,"BFC787",357,29,29
0,140025,1,6,34,"BFC25",284.75,32,32
0,120025,1,6,35,"BFC25",359.5,34,34
0,140793,1,6,36,"BFC787",283,36,36
0,120794,1,6,37,"BFC788",362,28,28
0,140026,1,6,38,"BFC26",288.5,25,25
0,120026,1,6,39,"BFC26",382.25,37,37
0,140794,1,6,40,"BFC788",294,30,30
0,120795,1,6,41,"BFC789",402.5,46,46
0,140027,1,6,42,"BFC27",279.25,32,32
0,120027,1,6,43,"BFC27",388,37,37
0,140795,1,6,44,"BFC789",264.5,36,36
0,120796,1,6,45,"BFC790",373.5,48,48
0,140028,1,6,46,"BFC28",262.25,31,31
0,120028,1,6,47,"BFC28",354,45,45
0,140796,1,6,48,"BFC790",260,37,37
0,120797,1,6,49,"BFC791",334.5,34,34
0,140029,1,6,50,"BFC29",262,36,36
0,120029,1,6,51,"BFC29",364.875,47,47
0,140797,1,6,52,"BFC791",264,43,43
0,120798,1,6,53,"BFC792",395.25,30,30
0,140030,1,6,54,"BFC30",270.4375,32,32
0,120030,1,6,55,"BFC30",387.125,37,37
0,140798,1,6,56,"BFC792",276.875,40,40
0,120799,1,6,57,"",379,NaN,NaN
0,140031,1,6,58,"BFC31",296.6875,45,45
0,120031,1,6,59,"BFC31",370.875,44,44
0,140799,1,6,60,"",316.5,NaN,NaN
0,120800,1,6,61,"BFC793",362.75,NaN,NaN
0,140032,1,6,62,"BFC32",336.3125,NaN,NaN
0,120032,1,6,63,"BFC32",354.625,NaN,NaN
0,140800,1,6,64,"BFC793",356.125,NaN,NaN
0,110017,1,7,1,"BFC17",326.5,NaN,NaN
0,130785,1,7,2,"BFC780",415.5,NaN,NaN
0,110785,1,7,3,"BFC780",340.25,NaN,NaN
0,130017,1,7,4,"BFC17",406.5,NaN,NaN
0,110018,1,7,5,"BFC18",354,NaN,NaN
0,130786,1,7,6,"",397.5,NaN,NaN
0,110786,1,7,7,"",367.75,NaN,NaN
0,130018,1,7,8,"BFC18",388.5,NaN,NaN
0,110019,1,7,9,"BFC19",381.5,13,13
0,130787,1,7,10,"BFC781",379.5,NaN,NaN
0,110787,1,7,11,"BFC781",378.75,NaN,NaN
0,130019,1,7,12,"BFC19",370.5,NaN,NaN
0,110020,1,7,13,"BFC20",376,NaN,NaN
0,130788,1,7,14,"BFC782",364.75,NaN,NaN
0,110788,1,7,15,"BFC782",363.5,18,18
0,130020,1,7,16,"BFC20",359,NaN,NaN
0,110021,1,7,17,"BFC21",351,NaN,NaN
0,130789,1,7,18,"BFC783",346,NaN,NaN
0,110789,1,7,19,"BFC783",352.75,15,15
0,130021,1,7,20,"BFC21",333,13,13
0,110022,1,7,21,"BFC22",354.5,23,23
0,130790,1,7,22,"BFC784",327.25,NaN,NaN
0,110790,1,7,23,"BFC784",338.75,20,20
0,130022,1,7,24,"BFC22",321.5,15,15
0,110023,1,7,25,"BFC23",323,19,19
0,130791,1,7,26,"BFC785",321,17,17
0,110791,1,7,27,"BFC785",329.75,22,22
0,130023,1,7,28,"BFC23",320.5,22,22
0,110024,1,7,29,"BFC24",336.5,21,21
0,130792,1,7,30,"BFC786",321.5,15,15
0,110792,1,7,31,"BFC786",331.5,32,32
0,130024,1,7,32,"BFC24",322.5,25,25
0,110025,1,7,33,"BFC25",326.5,29,29
0,130793,1,7,34,"BFC787",317.75,24,24
0,110793,1,7,35,"BFC787",329.5,32,32
0,130025,1,7,36,"BFC25",313,37,37
0,110026,1,7,37,"BFC26",332.5,30,30
0,130794,1,7,38,"BFC788",312,22,22
0,110794,1,7,39,"BFC788",332.75,19,19
0,130026,1,7,40,"BFC26",311,29,29
0,110027,1,7,41,"BFC27",333,30,30
0,130795,1,7,42,"BFC789",303.25,27,27
0,110795,1,7,43,"BFC789",328.5,34,34
0,130027,1,7,44,"BFC27",295.5,45,45
0,110028,1,7,45,"BFC28",324,26,26
0,130796,1,7,46,"BFC790",291.5,30,30
0,110796,1,7,47,"BFC790",325,34,34
0,130028,1,7,48,"BFC28",287.5,25,25
0,110029,1,7,49,"BFC29",326,32,32
0,130797,1,7,50,"BFC791",297.25,22,22
0,110797,1,7,51,"BFC791",333.6875,32,32
0,130029,1,7,52,"BFC29",307,41,41
0,110030,1,7,53,"BFC30",341.375,48,48
0,130798,1,7,54,"BFC792",303.875,38,38
0,110798,1,7,55,"BFC792",344.9375,37,37
0,130030,1,7,56,"BFC30",300.75,41,41
0,110031,1,7,57,"BFC31",348.5,45,45
0,130799,1,7,58,"",296.875,NaN,NaN
0,110799,1,7,59,"",352.0625,NaN,NaN
0,130031,1,7,60,"BFC31",293,38,38
0,110032,1,7,61,"BFC32",355.625,NaN,NaN
0,130800,1,7,62,"BFC793",289.125,NaN,NaN
0,110800,1,7,63,"BFC793",359.1875,NaN,NaN
0,130032,1,7,64,"BFC32",285.25,NaN,NaN
0,121169,1,8,1,"BF_control",311,NaN,NaN
0,140401,1,8,2,"BFC399",442.5,NaN,NaN
0,120401,1,8,3,"BFC399",324.5,NaN,NaN
0,141169,1,8,4,"BF_control",420,NaN,NaN
0,121170,1,8,5,"BF_control",349,NaN,NaN
0,140402,1,8,6,"BFC400",397.5,12,12
0,120402,1,8,7,"BFC400",351.5,NaN,NaN
0,141170,1,8,8,"BF_control",361.5,375,375
0,121171,1,8,9,"BF_control",372,365,365
0,140403,1,8,10,"BFC401",352.5,NaN,NaN
0,120403,1,8,11,"BFC401",374.5,NaN,NaN
0,141171,1,8,12,"BF_control",314.5,NaN,NaN
0,121172,1,8,13,"BF_control",373.5,NaN,NaN
0,140404,1,8,14,"BFC402",314.5,NaN,NaN
0,120404,1,8,15,"BFC402",374.5,NaN,NaN
0,141172,1,8,16,"BF_control",310.25,NaN,NaN
0,121173,1,8,17,"BF_control",384.75,365,365
0,140405,1,8,18,"BFC403",292,NaN,NaN
0,120405,1,8,19,"BFC403",368,12,12
0,141173,1,8,20,"BF_control",276,NaN,NaN
0,121174,1,8,21,"BF_control",378.75,NaN,NaN
0,140406,1,8,22,"BFC404",288,NaN,NaN
0,120406,1,8,23,"BFC404",364.5,22,22
0,141174,1,8,24,"BF_control",288.5,NaN,NaN
0,121175,1,8,25,"BF_control",355.5,358,358
0,140407,1,8,26,"BFC405",324,24,24
0,120407,1,8,27,"BFC405",340.5,25,25
0,141175,1,8,28,"BF_control",300.5,357,357
0,121176,1,8,29,"BF_control",349.75,323,323
0,140408,1,8,30,"BFC406",325,29,29
0,120408,1,8,31,"BFC406",340,30,30
0,141176,1,8,32,"BF_control",302.25,293,293
0,121177,1,8,33,"BF_control",355.25,357,357
0,140409,1,8,34,"BFC407",289.5,30,30
0,120409,1,8,35,"BFC407",359.5,38,38
0,141177,1,8,36,"BF_control",270.75,286,286
0,121178,1,8,37,"BF_control",375.25,362,362
0,140410,1,8,38,"BFC408",290,26,26
0,120410,1,8,39,"BFC408",371,36,36
0,141178,1,8,40,"BF_control",284.5,294,294
0,121179,1,8,41,"BF_control",337.75,380,380
0,140411,1,8,42,"BFC409",284,22,22
0,120411,1,8,43,"BFC409",375.5,40,40
0,141179,1,8,44,"BF_control",286,274,274
0,121180,1,8,45,"BF_control",374,371,371
0,140412,1,8,46,"BFC410",274,24,24
0,120412,1,8,47,"BFC410",357.5,43,43
0,141180,1,8,48,"BF_control",273.5,274,274
0,121181,1,8,49,"BF_control",368.25,344,344
0,140413,1,8,50,"BFC411",275,30,30
0,120413,1,8,51,"BFC411",364,48,48
0,141181,1,8,52,"BF_control",282.75,276,276
0,121182,1,8,53,"BF_control",355,384,384
0,140414,1,8,54,"BFC412",276.5,34,34
0,120414,1,8,55,"BFC412",375,43,43
0,141182,1,8,56,"BF_control",297.75,277,277
0,121183,1,8,57,"BF_control",362.5,366,366
0,140415,1,8,58,"BFC413",284,41,41
0,120415,1,8,59,"BFC413",357,46,46
0,141183,1,8,60,"BF_control",251.5,291,291
0,121184,1,8,61,"BF_control",348,NaN,NaN
0,140416,1,8,62,"BFC414",298,NaN,NaN
0,120416,1,8,63,"BFC414",339,NaN,NaN
0,141184,1,8,64,"BF_control",305,NaN,NaN
0,111185,1,9,1,"BF_control",352,NaN,NaN
0,130417,1,9,2,"BFC415",401.5,NaN,NaN
0,110417,1,9,3,"BFC415",354,NaN,NaN
0,131185,1,9,4,"BF_control",394,NaN,NaN
0,111186,1,9,5,"BF_control",352.25,NaN,NaN
