hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
0,240016,2,1,61,"BFC16",364.4375,NaN,NaN
0,220784,2,1,62,"BFC779",354.875,NaN,NaN
0,240784,2,1,63,"BFC779",388.875,NaN,NaN
0,220016,2,1,64,"BFC16",357.5625,NaN,NaN
0,211153,2,2,1,"BF_control",138,NaN,NaN
0,230385,2,2,2,"BFC383",208,NaN,NaN
0,210385,2,2,3,"BFC383",177,NaN,NaN
0,231153,2,2,4,"BF_control",226,NaN,NaN
0,211154,2,2,5,"BF_control",216,NaN,NaN
0,230386,2,2,6,"BFC384",244,NaN,NaN
0,210386,2,2,7,"BFC384",255,NaN,NaN
0,231154,2,2,8,"BF_control",262,NaN,NaN
0,211155,2,2,9,"BF_control",294,NaN,NaN
0,230387,2,2,10,"BFC385",280,NaN,NaN
0,210387,2,2,11,"BFC385",301,NaN,NaN
0,231155,2,2,12,"BF_control",298,NaN,NaN
0,211156,2,2,13,"BF_control",308,NaN,NaN
0,230388,2,2,14,"BFC386",298.5,NaN,NaN
0,210388,2,2,15,"BFC386",311,NaN,NaN
0,231156,2,2,16,"BF_control",299,NaN,NaN
0,211157,2,2,17,"BF_control",314,NaN,NaN
0,230389,2,2,18,"BFC387",300.5,NaN,NaN
0,210389,2,2,19,"BFC387",304.5,NaN,NaN
0,231157,2,2,20,"BF_control",302,NaN,NaN
0,211158,2,2,21,"BF_control",295,NaN,NaN
0,230390,2,2,22,"BFC388",279.5,NaN,NaN
0,210390,2,2,23,"BFC388",298,NaN,NaN
0,231158,2,2,24,"BF_control",257,NaN,NaN
0,211159,2,2,25,"BF_control",301,NaN,NaN
0,230391,2,2,26,"BFC389",263.5,NaN,NaN
0,210391,2,2,27,"BFC389",303,NaN,NaN
0,231159,2,2,28,"BF_control",270,NaN,NaN
0,211160,2,2,29,"BF_control",305,NaN,NaN
0,230392,2,2,30,"BFC390",249.5,NaN,NaN
0,210392,2,2,31,"BFC390",335.5,NaN,NaN
0,231160,2,2,32,"BF_control",229,NaN,NaN
0,211161,2,2,33,"BF_control",366,NaN,NaN
0,230393,2,2,34,"BFC391",232,NaN,NaN
0,210393,2,2,35,"BFC391",317,NaN,NaN
0,231161,2,2,36,"BF_control",235,NaN,NaN
0,211162,2,2,37,"BF_control",268,NaN,NaN
0,230394,2,2,38,"BFC392",242.5,NaN,NaN
0,210394,2,2,39,"BFC392",307.5,NaN,NaN
0,231162,2,2,40,"BF_control",250,NaN,NaN
0,211163,2,2,41,"BF_control",347,NaN,NaN
0,230395,2,2,42,"BFC393",229,NaN,NaN
0,210395,2,2,43,"BFC393",341.5,NaN,NaN
0,231163,2,2,44,"BF_control",208,NaN,NaN
0,211164,2,2,45,"BF_control",336,NaN,NaN
0,230396,2,2,46,"BFC394",229,NaN,NaN
0,210396,2,2,47,"BFC394",335,NaN,NaN
0,231164,2,2,48,"BF_control",250,NaN,NaN
0,211165,2,2,49,"BF_control",334,NaN,NaN
0,230397,2,2,50,"BFC395",238.5,NaN,NaN
0,210397,2,2,51,"BFC395",321.125,NaN,NaN
0,231165,2,2,52,"BF_control",227,NaN,NaN
0,211166,2,2,53,"BF_control",308.25,NaN,NaN
0,230398,2,2,54,"BFC396",253.375,NaN,NaN
0,210398,2,2,55,"BFC396",330.125,NaN,NaN
0,231166,2,2,56,"BF_control",279.75,NaN,NaN
0,211167,2,2,57,"BF_control",352,NaN,NaN
0,230399,2,2,58,"BFC397",304.375,NaN,NaN
0,210399,2,2,59,"BFC397",373.875,NaN,NaN
0,231167,2,2,60,"BF_control",329,NaN,NaN
0,211168,2,2,61,"BF_control",395.75,NaN,NaN
0,230400,2,2,62,"BFC398",353.625,NaN,NaN
0,210400,2,2,63,"BFC398",417.625,NaN,NaN
0,231168,2,2,64,"BF_control",378.25,NaN,NaN
0,240385,2,3,1,"BFC383",236.5,NaN,NaN
0,221153,2,3,2,"BF_control",236,NaN,NaN
0,241153,2,3,3,"BF_control",239,NaN,NaN
0,220385,2,3,4,"BFC383",246.5,NaN,NaN
0,240386,2,3,5,"BFC384",241.5,NaN,NaN
0,221154,2,3,6,"BF_control",257,NaN,NaN
0,241154,2,3,7,"BF_control",244,NaN,NaN
0,220386,2,3,8,"BFC384",267.5,NaN,NaN
0,240387,2,3,9,"BFC385",246.5,NaN,NaN
0,221155,2,3,10,"BF_control",278,NaN,NaN
0,241155,2,3,11,"BF_control",249,NaN,NaN
0,220387,2,3,12,"BFC385",301,NaN,NaN
0,240388,2,3,13,"BFC386",286,NaN,NaN
0,221156,2,3,14,"BF_control",324,NaN,NaN
0,241156,2,3,15,"BF_control",323,NaN,NaN
0,220388,2,3,16,"BFC386",311,NaN,NaN
0,240389,2,3,17,"BFC387",313,NaN,NaN
0,221157,2,3,18,"BF_control",298,NaN,NaN
0,241157,2,3,19,"BF_control",303,NaN,NaN
0,220389,2,3,20,"BFC387",288.5,NaN,NaN
0,240390,2,3,21,"BFC388",298,NaN,NaN
0,221158,2,3,22,"BF_control",279,NaN,NaN
0,241158,2,3,23,"BF_control",293,NaN,NaN
0,220390,2,3,24,"BFC388",284.5,NaN,NaN
0,240391,2,3,25,"BFC389",291,NaN,NaN
0,221159,2,3,26,"BF_control",290,NaN,NaN
0,241159,2,3,27,"BF_control",289,NaN,NaN
0,220391,2,3,28,"BFC389",297,NaN,NaN
0,240392,2,3,29,"BFC390",306,NaN,NaN
0,221160,2,3,30,"BF_control",304,NaN,NaN
0,241160,2,3,31,"BF_control",323,NaN,NaN
0,220392,2,3,32,"BFC390",292.5,NaN,NaN
0,240393,2,3,33,"BFC391",311.5,NaN,NaN
0,221161,2,3,34,"BF_control",281,NaN,NaN
0,241161,2,3,35,"BF_control",300,NaN,NaN
0,220393,2,3,36,"BFC391",308,NaN,NaN
0,240394,2,3,37,"BFC392",307.5,NaN,NaN
0,221162,2,3,38,"BF_control",335,NaN,NaN
0,241162,2,3,39,"BF_control",315,NaN,NaN
0,220394,2,3,40,"BFC392",351,NaN,NaN
0,240395,2,3,41,"BFC393",305.5,NaN,NaN
0,221163,2,3,42,"BF_control",367,NaN,NaN
0,241163,2,3,43,"BF_control",296,NaN,NaN
0,220395,2,3,44,"BFC393",330,NaN,NaN
0,240396,2,3,45,"BFC394",293.5,NaN,NaN
0,221164,2,3,46,"BF_control",293,NaN,NaN
0,241164,2,3,47,"BF_control",291,NaN,NaN
0,220396,2,3,48,"BFC394",308.5,NaN,NaN
0,240397,2,3,49,"BFC395",286.5,NaN,NaN
0,221165,2,3,50,"BF_control",324,NaN,NaN
0,241165,2,3,51,"BF_control",282,NaN,NaN
0,220397,2,3,52,"BFC395",330.375,NaN,NaN
0,240398,2,3,53,"BFC396",284.375,NaN,NaN
0,221166,2,3,54,"BF_control",336.75,NaN,NaN
0,241166,2,3,55,"BF_control",286.75,NaN,NaN
0,220398,2,3,56,"BFC396",338.875,NaN,NaN
0,240399,2,3,57,"BFC397",302.875,NaN,NaN
0,221167,2,3,58,"BF_control",341,NaN,NaN
0,241167,2,3,59,"BF_control",319,NaN,NaN
0,220399,2,3,60,"BFC397",343.125,NaN,NaN
0,240400,2,3,61,"BFC398",335.125,NaN,NaN
0,221168,2,3,62,"BF_control",345.25,NaN,NaN
0,241168,2,3,63,"BF_control",351.25,NaN,NaN
0,220400,2,3,64,"BFC398",347.375,NaN,NaN
0,210001,2,4,1,"BFC1",162,NaN,NaN
0,230769,2,4,2,"BFC764",225,NaN,NaN
0,210769,2,4,3,"BFC764",196.5,NaN,NaN
0,230001,2,4,4,"BFC1",238.5,NaN,NaN
0,210002,2,4,5,"BFC2",231,NaN,NaN
0,230770,2,4,6,"BFC765",252,NaN,NaN
0,210770,2,4,7,"BFC765",265.5,NaN,NaN
0,230002,2,4,8,"BFC2",265.5,NaN,NaN
0,210003,2,4,9,"BFC3",300,NaN,NaN
0,230771,2,4,10,"BFC766",279,NaN,NaN
0,210771,2,4,11,"BFC766",305.75,NaN,NaN
0,230003,2,4,12,"BFC3",292.5,NaN,NaN
0,210004,2,4,13,"BFC4",311.5,NaN,NaN
0,230772,2,4,14,"BFC767",293,NaN,NaN
0,210772,2,4,15,"BFC767",310.5,NaN,NaN
0,230004,2,4,16,"BFC4",293.5,NaN,NaN
0,210005,2,4,17,"BFC5",309.5,NaN,NaN
0,230773,2,4,18,"BFC768",291.5,NaN,NaN
0,210773,2,4,19,"BFC768",303.25,NaN,NaN
0,230005,2,4,20,"BFC5",289.5,NaN,NaN
0,210006,2,4,21,"BFC6",297,NaN,NaN
0,230774,2,4,22,"BFC769",272.5,NaN,NaN
0,210774,2,4,23,"BFC769",297.25,NaN,NaN
0,230006,2,4,24,"BFC6",255.5,NaN,NaN
0,210007,2,4,25,"BFC7",297.5,NaN,NaN
0,230775,2,4,26,"BFC770",261,NaN,NaN
0,210775,2,4,27,"BFC770",301.25,NaN,NaN
0,230007,2,4,28,"BFC7",266.5,NaN,NaN
0,210008,2,4,29,"BFC8",305,NaN,NaN
0,230776,2,4,30,"BFC771",249.5,NaN,NaN
0,210776,2,4,31,"BFC771",327.25,NaN,NaN
0,230008,2,4,32,"BFC8",232.5,NaN,NaN
0,210009,2,4,33,"BFC9",349.5,NaN,NaN
0,230777,2,4,34,"BFC772",236,NaN,NaN
0,210777,2,4,35,"BFC772",322,NaN,NaN
0,230009,2,4,36,"BFC9",239.5,NaN,NaN
0,210010,2,4,37,"BFC10",294.5,NaN,NaN
0,230778,2,4,38,"BFC773",244.25,NaN,NaN
0,210778,2,4,39,"BFC773",317,NaN,NaN
0,230010,2,4,40,"BFC10",249,NaN,NaN
0,210011,2,4,41,"BFC11",339.5,NaN,NaN
0,230779,2,4,42,"BFC774",233.5,NaN,NaN
0,210779,2,4,43,"BFC774",334.75,NaN,NaN
0,230011,2,4,44,"BFC11",218,NaN,NaN
0,210012,2,4,45,"BFC12",330,NaN,NaN
0,230780,2,4,46,"BFC775",234.25,NaN,NaN
0,210780,2,4,47,"BFC775",328.75,NaN,NaN
0,230012,2,4,48,"BFC12",250.5,NaN,NaN
0,210013,2,4,49,"BFC13",327.5,NaN,NaN
0,230781,2,4,50,"BFC776",244,NaN,NaN
0,210781,2,4,51,"BFC776",318.0625,NaN,NaN
0,230013,2,4,52,"BFC13",237.5,NaN,NaN
0,210014,2,4,53,"BFC14",308.625,NaN,NaN
0,230782,2,4,54,"BFC777",252.9375,NaN,NaN
0,210782,2,4,55,"BFC777",324.8125,NaN,NaN
0,230014,2,4,56,"BFC14",268.375,NaN,NaN
0,210015,2,4,57,"BFC15",341,NaN,NaN
0,230783,2,4,58,"BFC778",279.6875,NaN,NaN
0,210783,2,4,59,"BFC778",357.1875,NaN,NaN
0,230015,2,4,60,"BFC15",291,NaN,NaN
0,210016,2,4,61,"BFC16",373.375,NaN,NaN
0,230784,2,4,62,"BFC779",302.3125,NaN,NaN
0,210784,2,4,63,"BFC779",389.5625,NaN,NaN
0,230016,2,4,64,"BFC16",313.625,NaN,NaN
0,240017,2,5,1,"BFC17",228,NaN,NaN
0,220785,2,5,2,"BFC780",250,NaN,NaN
0,240785,2,5,3,"BFC780",236,NaN,NaN
0,220017,2,5,4,"BFC17",258.25,NaN,NaN
0,240018,2,5,5,"BFC18",244,NaN,NaN
0,220786,2,5,6,"",266.5,NaN,NaN
0,240786,2,5,7,"",252,NaN,NaN
0,220018,2,5,8,"BFC18",274.75,16,0.0582347588717015
0,240019,2,5,9,"BFC19",260,NaN,NaN
0,220787,2,5,10,"BFC781",283,20,0.0706713780918728
0,240787,2,5,11,"BFC781",268,14,0.0522388059701493
0,220019,2,5,12,"BFC19",298.75,13,0.0435146443514644
0,240020,2,5,13,"BFC20",289.25,NaN,NaN
0,220788,2,5,14,"BFC782",314.5,NaN,NaN
0,240788,2,5,15,"BFC782",310.5,NaN,NaN
0,220020,2,5,16,"BFC20",304.25,NaN,NaN
0,240021,2,5,17,"BFC21",303.5,NaN,NaN
0,220789,2,5,18,"BFC783",294,NaN,NaN
0,240789,2,5,19,"BFC783",296.5,NaN,NaN
0,220021,2,5,20,"BFC21",286.75,14,0.048823016564952
0,240022,2,5,21,"BFC22",293.25,NaN,NaN
0,220790,2,5,22,"BFC784",279.5,23,0.0822898032200358
0,240790,2,5,23,"BFC784",290,NaN,NaN
0,220022,2,5,24,"BFC22",282,23,0.0815602836879433
0,240023,2,5,25,"BFC23",288.25,16,0.0555073720728534
0,220791,2,5,26,"BFC785",284.5,19,0.0667838312829526
0,240791,2,5,27,"BFC785",286.5,16,0.0558464223385689
0,220023,2,5,28,"BFC23",289.25,27,0.0933448573898012
0,240024,2,5,29,"BFC24",299.25,19,0.0634920634920635
0,220792,2,5,30,"BFC786",294,26,0.0884353741496599
0,240792,2,5,31,"BFC786",312,25,0.0801282051282051
0,220024,2,5,32,"BFC24",287.5,31,0.107826086956522
0,240025,2,5,33,"BFC25",304.25,18,0.0591618734593262
0,220793,2,5,34,"BFC787",281,24,0.0854092526690391
0,240793,2,5,35,"BFC787",296.5,17,0.0573355817875211
0,220025,2,5,36,"BFC25",299.25,22,0.0735171261487051
0,240026,2,5,37,"BFC26",301.5,23,0.0762852404643449
0,220794,2,5,38,"BFC788",317.5,30,0.094488188976378
0,240794,2,5,39,"BFC788",306.5,23,0.0750407830342577
0,220026,2,5,40,"BFC26",331.25,28,0.0845283018867925
0,240027,2,5,41,"BFC27",300.5,27,0.0898502495840266
0,220795,2,5,42,"BFC789",345,23,0.0666666666666667
0,240795,2,5,43,"BFC789",294.5,29,0.098471986417657
0,220027,2,5,44,"BFC27",321.75,32,0.0994560994560995
0,240028,2,5,45,"BFC28",291.5,39,0.133790737564322
0,220796,2,5,46,"BFC790",298.5,52,0.174204355108878
0,240796,2,5,47,"BFC790",288.5,43,0.149046793760832
0,220028,2,5,48,"BFC28",308,56,0.181818181818182
0,240029,2,5,49,"BFC29",286.5,45,0.157068062827225
0,220797,2,5,50,"BFC791",317.5,63,0.198425196850394
0,240797,2,5,51,"BFC791",284.5,58,0.203866432337434
0,220029,2,5,52,"BFC29",323.4375,67,0.207149758454106
0,240030,2,5,53,"BFC30",283.4375,55,0.194046306504961
0,220798,2,5,54,"BFC792",329.375,70,0.212523719165085
0,240798,2,5,55,"BFC792",282.375,63,0.223107569721116
0,220030,2,5,56,"BFC30",330.9375,78,0.235694050991501
0,240031,2,5,57,"BFC31",290.1875,56,0.192978677579151
0,220799,2,5,58,"",332.5,NaN,NaN
0,240799,2,5,59,"",298,NaN,NaN
0,220031,2,5,60,"BFC31",334.0625,79,0.236482694106642
0,240032,2,5,61,"BFC32",305.8125,NaN,NaN
0,220800,2,5,62,"BFC793",335.625,NaN,NaN
0,240800,2,5,63,"BFC793",313.625,NaN,NaN
0,220032,2,5,64,"BFC32",337.1875,NaN,NaN
0,211169,2,6,1,"BF_control",186,NaN,NaN
0,230401,2,6,2,"BFC399",242,NaN,NaN
0,210401,2,6,3,"BFC399",216,NaN,NaN
0,231169,2,6,4,"BF_control",251,NaN,NaN
0,211170,2,6,5,"BF_control",275.5,NaN,NaN
0,230402,2,6,6,"BFC400",260,NaN,NaN
0,210402,2,6,7,"BFC400",276,NaN,NaN
0,231170,2,6,8,"BF_control",291,NaN,NaN
0,211171,2,6,9,"BF_control",299.25,NaN,NaN
0,230403,2,6,10,"BFC401",278,NaN,NaN
0,210403,2,6,11,"BFC401",310.5,19,0.0611916264090177
0,231171,2,6,12,"BF_control",279.75,287,1.02591599642538
0,211172,2,6,13,"BF_control",322.25,NaN,NaN
0,230404,2,6,14,"BFC402",287.5,NaN,NaN
0,210404,2,6,15,"BFC402",310,NaN,NaN
0,231172,2,6,16,"BF_control",288,NaN,NaN
0,211173,2,6,17,"BF_control",298,NaN,NaN
0,230405,2,6,18,"BFC403",282.5,NaN,NaN
0,210405,2,6,19,"BFC403",302,NaN,NaN
0,231173,2,6,20,"BF_control",263,NaN,NaN
0,211174,2,6,21,"BF_control",306.25,299,0.976326530612245
0,230406,2,6,22,"BFC404",265.5,NaN,NaN
0,210406,2,6,23,"BFC404",296.5,20,0.0674536256323777
0,231174,2,6,24,"BF_control",260,NaN,NaN
0,211175,2,6,25,"BF_control",288.5,294,1.01906412478336
0,230407,2,6,26,"BFC405",258.5,12,0.04642166344294
0,210407,2,6,27,"BFC405",299.5,19,0.0634390651085142
0,231175,2,6,28,"BF_control",251,263,1.04780876494024
0,211176,2,6,29,"BF_control",302.75,305,1.0074318744839
0,230408,2,6,30,"BFC406",249.5,26,0.104208416833667
0,210408,2,6,31,"BFC406",319,31,0.0971786833855799
0,231176,2,6,32,"BF_control",248.75,236,0.948743718592965
0,211177,2,6,33,"BF_control",302.5,333,1.10082644628099
0,230409,2,6,34,"BFC407",240,25,0.104166666666667
0,210409,2,6,35,"BFC407",327,19,0.0581039755351682
0,231177,2,6,36,"BF_control",243,244,1.00411522633745
0,211178,2,6,37,"BF_control",385.25,321,0.833225178455548
0,230410,2,6,38,"BFC408",246,17,0.0691056910569106
0,210410,2,6,39,"BFC408",326.5,29,0.0888208269525268
0,231178,2,6,40,"BF_control",242,248,1.02479338842975
0,211179,2,6,41,"BF_control",330.25,332,1.00529901589705
0,230411,2,6,42,"BFC409",238,32,0.134453781512605
0,210411,2,6,43,"BFC409",328,46,0.140243902439024
0,231179,2,6,44,"BF_control",251.25,228,0.907462686567164
0,211180,2,6,45,"BF_control",321.25,324,1.00856031128405
0,230412,2,6,46,"BFC410",239.5,23,0.0960334029227557
0,210412,2,6,47,"BFC410",322.5,55,0.170542635658915
0,231180,2,6,48,"BF_control",242.5,251,1.03505154639175
0,211181,2,6,49,"BF_control",304.75,321,1.05332239540607
0,230413,2,6,50,"BFC411",249.5,31,0.124248496993988
0,210413,2,6,51,"BFC411",315,52,0.165079365079365
0,231181,2,6,52,"BF_control",267.5,248,0.927102803738318
0,211182,2,6,53,"BF_control",305.75,309,1.01062959934587
0,230414,2,6,54,"BFC412",252.5,43,0.17029702970297
0,210414,2,6,55,"BFC412",319.5,57,0.178403755868545
0,231182,2,6,56,"BF_control",228.25,257,1.12595837897043
0,211183,2,6,57,"BF_control",296.5,330,1.11298482293423
0,230415,2,6,58,"BFC413",255,44,0.172549019607843
0,210415,2,6,59,"BFC413",340.5,62,0.18208516886931
0,231183,2,6,60,"BF_control",205,253,1.23414634146341
0,211184,2,6,61,"BF_control",351,NaN,NaN
0,230416,2,6,62,"BFC414",251,NaN,NaN
0,210416,2,6,63,"BFC414",361.5,NaN,NaN
0,231184,2,6,64,"BF_control",249,NaN,NaN
0,240401,2,7,1,"BFC399",219.5,NaN,NaN
0,221169,2,7,2,"BF_control",264,NaN,NaN
0,241169,2,7,3,"BF_control",233,NaN,NaN
0,220401,2,7,4,"BFC399",270,NaN,NaN
0,240402,2,7,5,"BFC400",246.5,NaN,NaN
0,221170,2,7,6,"BF_control",290.5,276,0.950086058519793
0,241170,2,7,7,"BF_control",272,NaN,NaN
0,220402,2,7,8,"BFC400",282,16,0.0567375886524823
0,240403,2,7,9,"BFC401",273.5,NaN,NaN
0,221171,2,7,10,"BF_control",313.75,288,0.91792828685259
0,241171,2,7,11,"BF_control",322,NaN,NaN
0,220403,2,7,12,"BFC401",296.5,NaN,NaN
0,240404,2,7,13,"BFC402",292.5,NaN,NaN
0,221172,2,7,14,"BF_control",288,NaN,NaN
0,241172,2,7,15,"BF_control",272.25,NaN,NaN
0,220404,2,7,16,"BFC402",297.5,NaN,NaN
0,240405,2,7,17,"BFC403",294,NaN,NaN
0,221173,2,7,18,"BF_control",267.75,290,1.08309990662932
0,241173,2,7,19,"BF_control",276.75,NaN,NaN
0,220405,2,7,20,"BFC403",285,15,0.0526315789473684
0,240406,2,7,21,"BFC404",288.5,NaN,NaN
0,221174,2,7,22,"BF_control",293.25,280,0.954816709292413
0,241174,2,7,23,"BF_control",278,NaN,NaN
0,220406,2,7,24,"BFC404",279.5,20,0.0715563506261181
0,240407,2,7,25,"BFC405",285.5,12,0.042031523642732
0,221175,2,7,26,"BF_control",274,279,1.01824817518248
0,241175,2,7,27,"BF_control",286.5,284,0.991273996509599
0,220407,2,7,28,"BFC405",281.5,26,0.0923623445825933
0,240408,2,7,29,"BFC406",292.5,19,0.064957264957265
0,221176,2,7,30,"BF_control",273.5,284,1.03839122486289
0,241176,2,7,31,"BF_control",275.75,301,1.09156844968268
0,220408,2,7,32,"BFC406",282.5,22,0.0778761061946903
0,240409,2,7,33,"BFC407",297,16,0.0538720538720539
0,221177,2,7,34,"BF_control",298.5,281,0.941373534338358
0,241177,2,7,35,"BF_control",294.25,293,0.995751911639762
0,220409,2,7,36,"BFC407",290.5,30,0.103270223752151
0,240410,2,7,37,"BFC408",295.5,26,0.0879864636209814
0,221178,2,7,38,"BF_control",287,300,1.04529616724739
0,241178,2,7,39,"BF_control",289.5,298,1.0293609671848
0,220410,2,7,40,"BFC408",311.5,26,0.0834670947030498
0,240411,2,7,41,"BFC409",295.5,22,0.0744500846023689
0,221179,2,7,42,"BF_control",297,323,1.08754208754209
0,241179,2,7,43,"BF_control",302,293,0.970198675496689
0,220411,2,7,44,"BFC409",313.5,27,0.0861244019138756
0,240412,2,7,45,"BFC410",289.5,25,0.0863557858376511
0,221180,2,7,46,"BF_control",330.5,304,0.91981845688351
0,241180,2,7,47,"BF_control",281.5,286,1.01598579040853
0,220412,2,7,48,"BFC410",307.5,43,0.139837398373984
0,240413,2,7,49,"BFC411",286.5,46,0.160558464223386
0,221181,2,7,50,"BF_control",303,311,1.02640264026403
0,241181,2,7,51,"BF_control",283,287,1.01413427561837
0,220413,2,7,52,"BFC411",316.5,69,0.218009478672986
0,240414,2,7,53,"BFC412",282.5,56,0.198230088495575
0,221182,2,7,54,"BF_control",308.75,322,1.04291497975708
0,241182,2,7,55,"BF_control",269,278,1.03345724907063
0,220414,2,7,56,"BFC412",323,64,0.198142414860681
0,240415,2,7,57,"BFC413",277.5,50,0.18018018018018
0,221183,2,7,58,"BF_control",330,324,0.981818181818182
0,241183,2,7,59,"BF_control",240.5,277,1.15176715176715
0,220415,2,7,60,"BFC413",325,79,0.243076923076923
0,240416,2,7,61,"BFC414",276.5,NaN,NaN
0,221184,2,7,62,"BF_control",326,NaN,NaN
0,241184,2,7,63,"BF_control",276,NaN,NaN
0,220416,2,7,64,"BFC414",327,NaN,NaN
0,210017,2,8,1,"BFC17",210,NaN,NaN
0,230785,2,8,2,"BFC780",259,NaN,NaN
0,210785,2,8,3,"BFC780",235.5,NaN,NaN
0,230017,2,8,4,"BFC17",263.5,NaN,NaN
0,210018,2,8,5,"BFC18",261,NaN,NaN
0,230786,2,8,6,"",268,NaN,NaN
0,210786,2,8,7,"",286.5,NaN,NaN
0,230018,2,8,8,"BFC18",272.5,NaN,NaN
0,210019,2,8,9,"BFC19",312,NaN,NaN
0,230787,2,8,10,"BFC781",277,NaN,NaN
0,210787,2,8,11,"BFC781",315.25,15,0.0475812846946868
0,230019,2,8,12,"BFC19",281.5,NaN,NaN
0,210020,2,8,13,"BFC20",318.5,NaN,NaN
0,230788,2,8,14,"BFC782",282,NaN,NaN
0,210788,2,8,15,"BFC782",309.5,NaN,NaN
0,230020,2,8,16,"BFC20",282.5,NaN,NaN
0,210021,2,8,17,"BFC21",300.5,NaN,NaN
0,230789,2,8,18,"BFC783",273.5,NaN,NaN
0,210789,2,8,19,"BFC783",300.75,NaN,NaN
0,230021,2,8,20,"BFC21",264.5,NaN,NaN
0,210022,2,8,21,"BFC22",301,14,0.0465116279069767
0,230790,2,8,22,"BFC784",258.5,NaN,NaN
0,210790,2,8,23,"BFC784",295.75,21,0.0710059171597633
0,230022,2,8,24,"BFC22",252.5,NaN,NaN
0,210023,2,8,25,"BFC23",290.5,14,0.0481927710843374
0,230791,2,8,26,"BFC785",256,NaN,NaN
0,210791,2,8,27,"BFC785",297.75,22,0.073887489504618
0,230023,2,8,28,"BFC23",259.5,NaN,NaN
0,210024,2,8,29,"BFC24",305,23,0.0754098360655738
0,230792,2,8,30,"BFC786",249.5,19,0.0761523046092184
0,210792,2,8,31,"BFC786",310.75,23,0.0740144810941271
0,230024,2,8,32,"BFC24",239.5,27,0.112734864300626
0,210025,2,8,33,"BFC25",316.5,22,0.0695102685624013
0,230793,2,8,34,"BFC787",244,19,0.0778688524590164
